step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
3037,607,1,-0.4671696027119954,7.961921691894531,12.269823710123697,1.467205385858442
3040,607,4,-0.3929455280303955,5.456676483154297,12.78466796875,1.4775388906726212
3043,608,2,0.08070799708366394,0.2730986773967743,13.331244468688965,1.238678988147493
3046,609,0,-0.4474660853544871,-3.49013090133667,13.487505594889322,1.926589890216485
3049,609,3,-0.18944063782691956,-3.415156523386637,13.029436111450195,2.635654791093533
3052,610,1,0.4428885032733281,0.9707629680633545,12.414824485778809,2.559943571831227
3055,610,4,-0.9280274709065756,7.90629227956136,12.03968588511149,2.045457273749437
3058,611,2,-0.15355763832728067,4.606740792592366,12.536473910013834,1.635874962930761
3061,612,0,-0.37427277366320294,0.2929927408695221,13.214662551879883,1.5338219017185846
3064,612,3,-0.7357832590738932,-3.2978110313415527,13.022086461385092,1.5973582057024063
3067,613,1,0.0702815552552541,-2.0481854478518167,12.646676381429037,1.5244969841507074
3070,613,4,-0.780852327744166,5.566367467244466,12.261385281880697,1.8107083481525503
3073,614,2,-0.23907826840877533,6.686714967091878,12.591148058573404,1.6709493550764318
3076,615,0,0.20826109250386557,3.2678047021230063,13.277511914571127,1.367493937251102
3079,615,3,0.08617886900901794,-1.0410274267196655,13.592125256856283,1.9770485122222443
3082,616,1,-0.46731308102607727,-4.686720371246338,13.464533170064291,1.5399952268143347
3085,616,4,0.8692893783251444,-3.321299354235331,12.80286439259847,1.8814812152540465
3088,617,2,-0.7895639439423879,6.99762225151062,12.116651852925619,2.206764956059413
3091,618,0,-0.8085050185521444,7.1612348556518555,12.336919148763021,2.2481834460302377
3094,618,3,0.10989731550216675,2.222585305571556,13.061402956644693,1.7047066236401973
3097,619,1,-0.909019778172175,-3.580344001452128,13.252826054890951,1.6656209048293988
3100,619,4,0.9176567196846008,-3.954082489013672,12.984681129455566,1.6105022395789865
3103,620,2,0.05837900439898173,2.1220640738805137,12.264603932698568,1.551537411518412
3106,621,0,-1.0334698557853699,7.72243595123291,11.996783574422201,1.7135467560950657
3109,621,3,-0.22848759591579437,4.8590958913167315,12.593099594116211,1.5931191759209327
3112,622,1,0.36428265770276386,1.0268120964368184,13.163729985555014,1.6763277238550478
3115,622,4,-0.14151795705159506,-2.872535149256388,13.474600156148275,1.5016916125526854
3118,623,2,0.4056027829647064,-3.296189864476522,13.195354779561361,3.136032402513777
3121,624,0,0.7156492471694946,-0.7855175336201986,12.713579813639322,2.4565148507994907
3124,624,3,-1.1803088188171387,7.82582410176595,12.085607210795084,3.443073564714903
3127,625,1,-1.0609392722447712,6.774564107259114,12.517561594645182,1.5149833209652552
3130,625,4,0.5514604151248932,1.1981400847434998,13.095411618550619,1.3718630738809028
3133,626,2,-0.8190388182799021,-3.9730297724405923,13.227792739868164,1.5630885996801183
3136,627,0,0.6493157943089803,-2.796266953150431,12.848141034444174,1.8599968788849004
3139,627,3,-0.2708972891171773,5.190252463022868,12.079054832458496,1.1272034586253263
3142,628,1,-0.2583673397699992,6.877394517262776,12.417824109395346,1.211476114532979
3145,628,4,-0.021385335673888523,3.6287101109822593,12.969058672587076,1.762451083721066
3148,629,2,0.35984182357788086,0.6617538730303446,13.266612688700357,2.3044356484230684
3151,630,0,-0.7100828886032104,-4.098312298456828,13.330875714619955,1.3889629166663753
3154,630,3,0.24617218226194382,-4.858816623687744,13.059623082478842,2.9009594103888183
3157,631,1,0.8340213696161906,-0.6316473086675009,11.898427963256836,1.6687829918283112
3160,631,4,-1.5685927867889404,11.702864646911621,11.717652002970377,1.4969820802607632
3163,632,2,-0.1885314186414083,5.241322835286458,12.689468701680502,2.123826253337091
3166,633,0,0.134149303038915,0.42105811834335327,13.133342742919922,1.2999889249759538
3169,633,3,-0.48264697194099426,-4.658926328023274,13.181152979532877,1.6814042285282689
3172,634,1,0.8464214205741882,-3.0538989702860513,12.680642445882162,2.4242656606380066
3175,634,4,-0.6002895633379618,6.116974592208862,12.067255338033041,1.9575924815242463
3178,635,2,-0.07562116781870525,7.247146924336751,12.050130526224772,1.8573652479501692
3181,636,0,-0.20706284046173096,3.0598692496617637,12.925955454508463,1.246390660966464
3184,636,3,-0.278020183245341,-0.5927804509798685,13.353659311930338,1.7323212161095334
3187,637,1,-0.4853580792744954,-2.6402580738067627,13.412490526835123,1.7108297905281613
3190,637,4,0.7179874380429586,-1.2653432289759319,12.90760358174642,1.5566575421018047
3193,638,2,-0.5231337547302246,4.773638288180034,12.420814514160156,1.9259443106380683
3196,639,0,0.8806968231995901,5.1466859976450605,12.631778399149576,1.8432100966385372
3199,639,3,-0.29339364171028137,1.5085043509801228,13.070795059204102,1.6715701312750122
3202,640,1,-0.4065889815489451,-0.1651086856921514,13.06350072224935,1.2524228401142905
3205,640,4,0.014049390951792399,-2.633417328198751,12.9550142288208,2.3997009603914097
3208,641,2,0.49116019407908124,0.17676019668579102,12.739063580830893,2.3031637371625737
3211,642,0,-0.15002242724100748,6.057454744974772,12.433379173278809,1.7115011402949707
3214,642,3,-0.03825303912162781,3.6513900756835938,12.548048337300619,2.1119804830994284
3217,643,1,-0.4970743656158447,0.7844739456971487,12.83212947845459,2.315541906360664
3220,643,4,-1.1121690273284912,-0.5052623649438223,12.754618008931478,1.9150256896373776
3223,644,2,-0.41272492458422977,-0.9959800243377686,12.551959673563639,2.0727180228057276
3226,645,0,-0.22218326975901923,1.2454754387338955,12.453131993611654,1.9595445674546859
3229,645,3,-0.016632720828056335,5.2718790372212725,12.638182004292807,2.5621179485797936
3232,646,1,-0.27027525504430133,4.518062273661296,12.929753939310709,1.5321496874483274
3235,646,4,0.6876743733882904,1.1897993211944897,13.336191813151041,1.5016575250914261
3238,647,2,-0.6558941602706909,-3.3890809218088784,13.366263707478842,1.3561475397243796
3241,648,0,0.1567861537138621,-4.670192718505859,12.753562927246094,1.3008109678108062
3244,648,3,-0.5283742745717367,1.6752125819524128,12.058589299519857,1.6443959740093959
3247,649,1,-1.1419514815012615,8.872634410858154,12.171531041463217,1.7598159301112097
3250,649,4,0.20096619923909506,3.8914879163106284,12.476110776265463,1.7638877276629363
3253,650,2,-0.23276283840338388,1.9332428177197774,12.865405082702637,1.5564513574849184
3256,651,0,-0.39859362443288165,-1.9987196922302246,12.824624061584473,1.4726635741784933
3259,651,3,0.052568177382151283,-3.1821425755818686,12.703420003255209,1.5184354941345133
3262,652,1,0.35891621311505634,0.7381686568260193,12.03359317779541,1.866155411309478
3265,652,4,-2.1600173711776733,9.117961565653482,11.993936856587728,1.357225605303513
3268,653,2,0.03372583786646525,4.5747443834940595,12.890176137288412,2.50905811987214
3271,654,0,0.5171249310175577,0.9276802738507589,13.129346211751303,2.057481290678036
3274,654,3,-0.9497031966845194,-2.742402990659078,13.213160832722982,1.3244808996380553
3277,655,1,0.3519357045491536,-3.2692187229792276,12.932214736938477,1.4727738108724928
3280,655,4,0.22371627390384674,0.5078425208727518,12.382612228393555,1.7918309776159091
3283,656,2,-0.9283168713251749,6.422777493794759,12.081257502237955,1.3084758510091745
3286,657,0,-0.6433336933453878,5.520436684290568,12.514097849527994,1.2444059113531898
3289,657,3,-0.21301475167274475,1.2004727125167847,12.889979044596354,1.773701101277812
3292,658,1,-0.4284188548723857,-2.300587256749471,13.14240296681722,1.2793997065689962
3295,658,4,0.3212990164756775,-3.2601394653320312,12.981365521748861,2.192976227421461
3298,659,2,0.20884665846824646,-2.4119672377904258,12.464634577433268,2.8094178766752678
3301,660,0,-0.6317742665608724,7.915225823720296,11.848478317260742,1.411793219951577
3304,660,3,-0.8087161779403687,7.905507405598958,12.003839810689291,3.0364649109045962
3307,661,1,-0.3585437536239624,3.2780022621154785,12.849076271057129,1.5386082107510142
3310,661,4,-0.5534698565800985,-1.3717051049073536,13.345320383707682,1.7270232267716707
3313,662,2,0.018376583854357403,-3.4832753340403237,13.136431694030762,1.7529050625923002
3316,663,0,0.5271704792976379,-0.31454065442085266,12.966086705525717,2.500039474933631
3319,663,3,-0.6429902414480845,5.075577179590861,12.240528106689453,1.999807958434377
3322,664,1,-0.7341065804163615,6.13001028696696,12.206439654032389,2.7980381207484335
3325,664,4,-0.06685163080692291,1.9997282773256302,12.761616071065268,1.3694012099781776
3328,665,2,-0.5941364963849386,-2.916860898335775,13.049928029378256,1.4645511972552174
3331,666,0,0.36697901288668316,-3.5047508080800376,12.791574478149414,2.7033606220205564
3334,666,3,0.30191291868686676,-1.0904916127522786,12.413709958394369,3.0792296641872134
3337,667,1,-0.9674145877361298,7.118693192799886,11.852962811787924,1.7060562557604173
3340,667,4,-1.3351271152496338,6.7435533205668134,12.428839365641275,1.3023545410548676
3343,668,2,0.01083943247795105,3.5566733280817666,12.862587610880533,1.6627304537849865
3346,669,0,0.12211788694063823,-0.03657441337903341,13.220434188842773,1.4568004371111882
3349,669,3,-0.832857092221578,-4.284514983495076,13.045576731363932,1.513383328266362
3352,670,1,0.08524798850218455,-3.791545550028483,12.377899805704752,2.102228013156753
3355,670,4,0.360273540019989,3.768422613541285,11.829302151997885,2.297980079898814
3358,671,2,-1.1212186813354492,8.4594939549764,11.841047922770182,1.9637999205863357
3361,672,0,0.23279552658398947,3.1761189897855124,12.61531893412272,2.356241586486994
3364,672,3,-0.3438683748245239,-2.1968356470266976,12.804813067118326,1.595583311885293
3367,673,1,-0.426435723900795,-3.6384807427724204,12.706149419148764,1.3830121346871416
3370,673,4,0.7195279995600382,-1.3809571663538616,11.946267445882162,1.8974092785185332
3373,674,2,-1.3717442254225414,10.619984944661459,11.37848695119222,2.3059195325785593
3376,675,0,-1.4229742685953777,6.219662189483643,12.264728864034018,2.3488189946868867
3379,675,3,-1.199766476949056,3.156564195950826,12.542793273925781,1.9910400701340099
3382,676,1,-0.9001051684220632,-1.3719070951143901,13.043136278788248,1.5674805319631975
3385,676,4,0.587129016717275,-3.993193785349528,12.908594449361166,2.963767811957323
3388,677,2,-0.19437564412752786,-2.9300652742385864,12.211949030558268,1.8602134740830156
3391,678,0,-1.2426089545090993,7.301949501037598,11.555532773335775,1.3227808482112122
3394,678,3,-0.41932837168375653,7.858002742131551,11.916687965393066,1.5531075029287162
3397,679,1,-0.03825996319452921,1.7395438353220622,12.759257316589355,1.5658541185707573
3400,679,4,-0.01809328297773997,-1.29586257537206,13.014316240946451,1.3236028932692872
3403,680,2,0.4403449594974518,-3.1947783629099527,12.943469365437826,2.2345360376504706
3406,681,0,-0.023694490393002827,-2.195574641227722,12.344925880432129,1.7858076784452797
3409,681,3,-0.5220354745785395,5.003822008768718,12.107234319051107,1.9450963015698264
3412,682,1,-1.3641420205434163,7.199779351552327,11.882901827494303,3.628478089647252
3415,682,4,-0.5747965474923452,4.106473207473755,12.285964647928873,2.509205253023008
3418,683,2,-0.4465043644110362,0.5537732224911451,12.759443283081055,1.7032817600525532
3421,684,0,-0.44273943702379864,-0.7820213238398234,12.705923716227213,1.4582913214917446
3424,684,3,-0.57334104180336,-1.2834627827008565,12.373501459757486,1.5507804898978172
3427,685,1,-0.09576080242792766,1.151110291481018,12.131035168965658,1.482172743855011
3430,685,4,-0.6133208970228831,5.400845607121785,11.972620328267416,1.4232711402887472
3433,686,2,-0.5343808730443319,6.378610293070476,12.340245564778646,2.1917662999779366
3436,687,0,-0.43942780296007794,3.2232402165730796,12.638245582580566,3.0212694075428694
3439,687,3,-0.5646527210871378,0.5638587474822998,13.045966466267904,1.959231596402522
3442,688,1,-0.8543928861618042,-3.9972599347432456,12.714729944864908,1.3813775018176802
3445,688,4,-0.3813372055689494,-1.715260664621989,12.716605504353842,1.854480609516824
3448,689,2,-0.27633772293726605,0.6267642478148142,12.316679318745932,1.8085970451319084
3451,690,0,-0.5805103580156962,5.674010117848714,11.944072087605795,1.5679921286419554
3454,690,3,-0.4385059674580892,3.9877451260884604,12.259169260660807,1.9630206263303769
3457,691,1,-0.3569062650203705,3.2968326807022095,12.497711817423502,1.7941401236770032
3460,691,4,0.013545513153076172,-1.093757579723994,13.022753397623697,1.4608431648979419
3463,692,2,-0.8186752597490946,-5.456050554911296,12.594040234883627,1.3784302994823374
3466,693,0,0.5749271810054779,-2.6740546921888986,12.135120073954264,2.764394823557831
3469,693,3,-0.5763420859972636,6.971004486083984,11.586961428324381,2.3211905195647122
3472,694,1,-1.0596915632486343,7.89939816792806,11.63119920094808,3.5171292934615734
3475,694,4,-0.8189566433429718,3.0713213284810386,12.427820523579916,1.5863992181613362
3478,695,2,0.20111089944839478,-0.2660553455352783,12.681536356608072,1.5052022059999697
3481,696,0,0.2654953598976135,-1.3202589750289917,12.762439409891764,1.4045896791304007
3484,696,3,-0.8189865499734879,2.266158620516459,12.586441357930502,1.3059924193326742
3487,697,1,0.21194049715995789,3.0414512952168784,12.284163157145182,1.8629794206356287
3490,697,4,-0.5701005359490713,3.316802740097046,12.194514274597168,3.0966339449996894
3493,698,2,-1.057794193426768,2.3274563550949097,12.372537930806478,3.1889422398588656
3496,699,0,-0.36420916269222897,-2.0666072567303977,12.44381014506022,2.6833745988715427
3499,699,3,0.5367417857050896,-3.400635242462158,12.457761764526367,1.503941155983456
3502,700,1,-0.13308308521906534,-2.529726227124532,12.409873326619467,1.9716195293767076
3505,700,4,-0.49862052500247955,5.641836563746135,12.116514523824057,3.621443231680697
3508,701,2,-0.7519631783167521,6.43051290512085,12.18729337056478,1.7367257479574638
3511,702,0,-0.6855984429518381,3.6786278088887534,12.32534917195638,1.973162472276113
3514,702,3,-0.6053634285926819,1.0322554508845012,12.480484008789062,1.4893647871402809
3517,703,1,0.47137129803498584,-0.7200273002187411,12.365329424540201,1.678351793962884
3520,703,4,-0.1923378606637319,-1.1667814254760742,12.304924964904785,1.689496514158083
3523,704,2,-0.8594861427942911,1.5568505922953289,12.109670003255209,2.668383203685618
3526,705,0,-0.6686985194683075,2.1665229002634683,11.899055480957031,1.7219157386752801
3529,705,3,-0.925944373011589,5.607832590738933,12.088271141052246,1.5263355245938532
3532,706,1,0.0130461057027181,5.408219814300537,12.403007507324219,1.542248958105063
3535,706,4,0.03467849890391032,1.9619945486386616,12.879311243693033,1.6675150307019395
3538,707,2,-0.8518653313318888,-1.8113167683283489,12.877113024393717,1.7569064898299391
3541,708,0,-0.5110727772116661,-4.195563157399495,12.51042652130127,1.8685344959087897
3544,708,3,0.06847470998764038,-0.5526292125384012,12.130603472391764,2.2435279725358295
3547,709,1,-0.736934244632721,4.336239814758301,12.039539019266764,1.4026946696352633
3550,709,4,-0.33266892035802204,3.859982967376709,12.216075579325357,1.958678816035403
3553,710,2,-0.4205004076162974,3.412511666615804,12.316084543863932,1.9577819377948684
3556,711,0,-0.9272748430569967,-0.9371139208475748,12.405474662780762,1.933130444401611
3559,711,3,-0.9128747681776682,-4.277420838673909,12.269523620605469,1.4016718680703926
3562,712,1,0.7796210845311483,0.14144873122374216,11.857135772705078,1.411597395382292
3565,712,4,-0.07998933394749959,2.6186791261037192,11.369867324829102,1.894253351520459
3568,713,2,-1.3751124143600464,7.234837055206299,11.323192278544107,1.7040164862586726
3571,714,0,-0.6631966779629389,3.0626084009806314,12.13708782196045,1.5664948230933893
3574,714,3,-0.19899855057398477,-2.0427680611610413,12.279270807902018,1.5085092250897685
3577,715,1,-0.300762414932251,-2.4519262313842773,11.722611745198568,1.396882853543686
3580,715,4,-0.01175991694132487,4.729641278584798,11.439179102579752,1.7752858063504042
3583,716,2,-1.261035641034444,8.368682861328125,11.473347028096518,1.5713642710309923
3586,717,0,-0.8043103168408076,4.114426851272583,12.354026158650717,2.02827243960892
3589,717,3,-0.3477584620316823,0.0051148732503255205,12.710206985473633,1.680354054266708
3592,718,1,-0.2565973401069641,-2.238034804662069,12.469717025756836,1.5583014583379473
3595,718,4,-0.13181430101394653,-0.34030123551686603,12.336648941040039,1.479604786551598
3598,719,2,-1.0687607924143474,7.081716140111287,11.666369438171387,2.0644740943687787
3601,720,0,0.730428953965505,4.633113265037537,11.994290033976236,2.7991667069495336
3604,720,3,-1.0351510246594746,-1.576637625694275,12.103775024414062,1.8160844798612132
3607,721,1,-0.10589331388473511,-0.6931752488017082,12.055622418721518,1.2048375540296423
3610,721,4,-0.5490602006514868,2.6709295908610025,11.841180801391602,1.5989056458320468
3613,722,2,0.018883056938648224,1.6079024871190388,12.1035737991333,1.28515712059623
3616,723,0,-1.0850254495938618,4.170109828313191,11.837383270263672,1.8215536457802781
3619,723,3,-0.20136910676956177,4.183247884114583,12.126152674357096,1.6664333193933742
3622,724,1,-1.0040523608525593,2.213744878768921,12.37698491414388,1.87403304950489
3625,724,4,-0.9835288921991984,1.528655747572581,12.518691698710123,1.833233098047322
3628,725,2,-0.14924612641334534,0.6154660955071449,12.237764040629068,1.5382888874038592
3631,726,0,-0.4136495292186737,0.3823636658489704,12.375611305236816,1.591889815876063
3634,726,3,-0.3223651895920436,-0.4526136815547943,12.164397557576498,1.4765023191168787
3637,727,1,0.03921098013718923,-0.8751361158986887,11.855754852294922,1.7003027282733134
3640,727,4,-0.6404553254445394,1.282624880472819,11.747579574584961,1.6788811176421465
3643,728,2,-0.6239705284436544,5.377064387003581,11.801336924235025,1.6573632013173079
3646,729,0,-0.648031622171402,7.057708581288655,12.053935686747232,1.5374230400057212
3649,729,3,0.17497700452804565,0.6482584079106649,12.418987592061361,2.099194395549256
3652,730,1,-1.3440802494684856,-4.782349745432536,12.099592844645182,1.7554059686912673
3655,730,4,0.36457426349322003,-0.24306482076644897,11.789681116739908,1.6350843385343863
3658,731,2,-0.8736458321412405,5.903438250223796,12.02146848042806,1.621938608113403
3661,732,0,-0.031412417689959206,3.8508854309717813,12.20340092976888,1.5139561581528576
3664,732,3,-0.3497583121061325,0.5729453464349111,12.34046713511149,1.8663946969857432
3667,733,1,0.15120230615139008,1.0137542247151334,12.47930876413981,3.0123724172399613
3670,733,4,0.008760002752145132,2.4522365729014077,12.410112380981445,1.5677162263383575
3673,734,2,-0.150256077448527,2.130775729815165,12.109295527140299,2.7256748264914896
3676,735,0,-0.2349539796511332,1.4730632305145264,12.229471524556478,1.6873337668772717
3679,735,3,-1.0499236583709717,0.24284764130910239,11.813535690307617,2.7730613807846125
3682,736,1,-0.36879093448321026,3.2407702604929605,12.029773076375326,1.74323078294032
3685,736,4,0.29066630204518634,3.3412601153055825,12.422177950541178,2.3657673090572167
3688,737,2,0.03884745885928472,1.0051171878973644,12.741373697916666,2.3756028700906078
3691,738,0,-0.9985640645027161,-1.2074953615665436,12.408493677775065,1.7988062286477415
3694,738,3,-0.1201989899079005,-3.0787912209828696,11.941682815551758,3.0788232185061006
3697,739,1,-0.8041549424330393,-1.2528580327828724,11.6509796778361,1.6369009327094648
3700,739,4,-0.9861425757408142,6.804622968037923,11.46094036102295,2.102427216153576
3703,740,2,-0.609883780280749,5.25210428237915,11.412380536397299,1.677889907815506
3706,741,0,-0.7852663397789001,4.076948801676433,11.963101387023926,1.9109527615912327
3709,741,3,-0.02960093816121419,2.0740724007288613,12.293314933776855,1.4018228986858379
3712,742,1,-0.5009814153114954,-3.2162832021713257,12.332728068033854,2.4126143412299847
3715,742,4,0.5807650362451872,-0.7054022947947184,12.154266993204752,3.344334168496881
3718,743,2,-1.211132248242696,4.807005882263184,11.946762720743815,2.9486855210328975
3721,744,0,-0.6000843445460001,4.727932691574097,12.383647600809732,5.756646589326931
3724,744,3,-0.4561746120452881,0.6897516349951426,12.518410046895346,1.7839086123097676
3727,745,1,0.09702494740486145,-1.2144555846850078,12.354432106018066,1.7824550715236975
3730,745,4,0.10028038422266643,-2.12052329381307,11.880196889241537,2.063653594622258
3733,746,2,-0.4815513888994853,5.5537740389506025,11.765179316202799,2.6956183017338753
3736,747,0,-0.26208964983622235,4.242960214614868,11.622577031453451,4.446755944732911
3739,747,3,-0.6978166004021963,-0.9662688026825587,11.722407976786295,2.9107251295445535
3742,748,1,-0.5291961828867594,0.9838424324989319,11.686880111694336,3.6425951853872647
3745,748,4,-0.37419892350832623,1.3160484631856282,11.90471108754476,1.7329349287763165
3748,749,2,-1.6157642205556233,5.219364007314046,12.388212521870932,4.172608247287585
3751,750,0,0.22967840731143951,3.4706149101257324,12.179363886515299,1.4570600566305083
3754,750,3,-0.41503794491291046,-1.8450623452663422,12.423041979471842,1.9294087310873176
3757,751,1,-0.18102163076400757,-2.3813633918762207,11.63784408569336,2.5827817838317664
3760,751,4,-0.7645070751508077,1.9272251774867375,11.321571667989096,1.794257410140049
3763,752,2,-0.07510752479235332,7.722224076588948,11.55270512898763,3.1118769697434927
3766,753,0,-0.09635270635286967,4.731163024902344,12.446969032287598,3.01134710028357
3769,753,3,0.3798028826713562,0.9548876086870829,12.626283963521322,1.7204968414409436
3772,754,1,-0.3689691623051961,-5.978403250376384,11.956317901611328,2.207053903212285
3775,754,4,0.02752622961997986,0.4158594086766243,11.846652030944824,4.340974914350505
3778,755,2,-1.8755224148432414,9.362992922465006,11.486169497172037,3.8636103378558766
3781,756,0,-0.7154555718104044,3.780044158299764,11.895476341247559,1.7889098874175808
3784,756,3,-0.37082333614428836,3.479278246561686,12.046189308166504,1.70384499094712
3787,757,1,-0.19255115588506064,0.387056698401769,12.305878003438314,1.7992660542788455
3790,757,4,-0.5508880217870077,-4.626760880152385,11.841793696085611,1.928335663817905
3793,758,2,-0.3143293509880702,0.659173846244812,11.701328913370768,1.299946997628972
3796,759,0,-0.9134176472822825,5.397741317749023,11.79753049214681,1.6069568161394898
3799,759,3,-0.0576593354344368,1.4977785746256511,11.752854347229004,1.9723121265992285
3802,760,1,0.08193816741307576,-5.562509377797444,11.769100507100424,2.087689986363934
3805,760,4,-0.07630372047424316,-6.546576817830403e-05,11.803208351135254,1.9549701525937586
3808,761,2,-0.9991886715094248,6.159058888753255,11.475101470947266,2.190725072711935
3811,762,0,-1.751322865486145,8.606392542521158,11.148078600565592,2.1589857443675258
3814,762,3,-0.49223580956459045,2.2339423100153604,11.923155148824057,2.1032380236691597
3817,763,1,-0.9728243549664816,2.098964254061381,11.458548545837402,1.5484425943658533
3820,763,4,-0.39638078212738037,3.5926760037740073,12.047183990478516,1.682379452505696
3823,764,2,-0.9961387813091278,3.8760287761688232,11.973148981730143,2.459703878644186
3826,765,0,-0.92754927277565,-1.4330670932928722,12.143936475118002,2.7173399310503306
3829,765,3,-0.9247098763783773,-2.0720261335372925,12.232235590616861,1.4782952417786615
3832,766,1,-1.1682432691256206,1.5078701575597127,11.392987251281738,3.856232897227906
3835,766,4,-0.04431283473968506,5.612359205881755,11.85407288869222,1.9565970583609869
3838,767,2,-0.4741892491777738,3.9413270950317383,12.23575210571289,2.5705454236401004
3841,768,0,-0.3700309197107951,2.3962557315826416,12.133578300476074,1.567581282999705
3844,768,3,-1.153494695822398,-1.904215673605601,12.117664337158203,3.0724935920658454
3847,769,1,0.21337716778119406,-1.308289537827174,11.419763247172037,2.1294559835988713
3850,769,4,-2.8982234795888266,9.256864229838053,11.093825022379557,3.3981855629927917
3853,770,2,0.6743985861539841,4.96268089612325,12.126852035522461,1.9977155736252492
3856,771,0,-0.6736379961172739,-1.9382830460866292,12.297239303588867,1.761036602002006
3859,771,3,-0.7812447051207224,-1.9309358696142833,12.16525967915853,2.6604475461175343
3862,772,1,0.015032917261123657,2.998866001764933,11.747936248779297,3.423693059509892
3865,772,4,-0.7742730379104614,4.4809151490529375,11.893468538920084,1.5169195526701158
3868,773,2,-0.47969290614128113,2.871575355529785,12.070815722147623,2.533010586749148
3871,774,0,-0.5772316058476766,-1.9902785221735637,11.710221290588379,2.042632755391707
3874,774,3,-0.00049095352490743,-2.314740260442098,12.131457964579264,2.2570790589980927
3877,775,1,-0.2936776280403137,0.1391616016626358,11.779425938924154,3.487904222298354
3880,775,4,-1.3360510468482971,5.618431091308594,12.180842081705729,3.2891466844777937
3883,776,2,-1.2557101249694824,5.885022322336833,11.578756014506022,1.4263429124411893
3886,777,0,0.04085920254389445,-0.8690698544184366,12.008182525634766,1.9990779426443268
3889,777,3,-0.8805144429206848,-3.0132922331492105,12.226297378540039,1.6061256023341768
3892,778,1,-0.6510063409805298,-5.598755598068237,11.973312060038248,2.7500774253167806
3895,778,4,-0.08025568723678589,1.4536376396814983,10.93189779917399,1.3997454030449141
3898,779,2,-1.8847330411275227,9.439950625101725,11.525810241699219,2.048538888050386
3901,780,0,-0.7752019166946411,2.0104475816090903,11.99515151977539,2.7265219130446283
3904,780,3,-0.3660890261332194,-1.8312408328056335,11.781062126159668,5.617244484441701
3907,781,1,-0.3670981526374817,-1.1698083678881328,11.938780148824057,2.738247794422204
3910,781,4,-1.1797470450401306,4.50034228960673,11.415343602498373,4.2967236469877355
3913,782,2,-1.2647596597671509,8.109933217366537,11.140084266662598,1.488302510986151
3916,783,0,-1.1172757943471272,4.0011716683705645,11.699993133544922,2.6286901196264636
3919,783,3,-0.3553130552172661,0.5677398641904196,11.817695617675781,2.504719172969379
3922,784,1,-0.3130818208058675,0.025922109683354694,12.384517669677734,2.363743941839763
3925,784,4,-0.48797977964083356,1.551745613416036,12.025917053222656,2.082159080864708
3928,785,2,-0.6484882036844889,-2.7728091006477675,11.782145182291666,2.423586171723574
3931,786,0,-0.3979327380657196,-3.8968331813812256,11.799745877583822,3.4985164656893204
3934,786,3,-1.0315384070078533,5.635189533233643,10.957919120788574,3.3044043960234997
3937,787,1,-0.3772948781649272,6.689824263254802,11.278374036153158,2.3216933374597795
3940,787,4,0.12441587448120117,1.4709058503309886,12.372785886128744,1.64339177451271
3943,788,2,-0.9464212854703268,-1.4464968542257945,12.484233220418295,1.9127322066144596
3946,789,0,-0.9357161819934845,-3.5929245154062905,11.439446131388346,2.703342612137099
3949,789,3,-0.4723854859670003,2.1875643730163574,11.254643122355143,2.0651557652423613
3952,790,1,-1.0772452751795452,8.07597827911377,10.7145414352417,2.7162158028355283
3955,790,4,-1.01331893603007,5.123441696166992,11.444868723551432,2.2356157862896064
3958,791,2,-0.3809066315491994,0.5722968180974325,12.413371086120605,2.8063082478952133
3961,792,0,-0.0054808805386225385,-1.3841432730356853,12.244670232137045,1.9704662240582174
3964,792,3,-0.4838208208481471,0.32203930616378784,11.593546549479166,3.2525605724155215
3967,793,1,-0.7825110852718353,2.7578287919362388,11.90473492940267,3.2358404584128366
3970,793,4,-0.6135944922765096,3.8931944370269775,11.70766512552897,2.6680582693989963
3973,794,2,0.04876072208086649,1.512645383675893,11.974308967590332,1.968701702782442
3976,795,0,-0.0890463391939799,-0.09811514522880316,11.80286439259847,2.074168003482814
3979,795,3,-0.2690397600332896,4.464141368865967,11.92872397104899,4.474464632259849
3982,796,1,-1.1311707496643066,3.649703582127889,12.3589506149292,3.4940368307813183
3985,796,4,-0.602584958076477,0.569002608458201,11.945753733317057,1.4739371083063117
3988,797,2,-1.1934147675832112,-3.9409896532694497,11.528125762939453,1.9772593333000341
3991,798,0,0.015806913375854492,-0.6370497941970825,10.807605425516764,2.0353354115791245
3994,798,3,-1.6178889671961467,8.194425264994303,11.458519299825033,2.636950802184422
3997,799,1,0.0573577806353569,2.979155500729879,11.982452074686686,1.8330244570798702
4000,799,4,-0.2680195967356364,0.536884938677152,11.731328010559082,1.6350052619026345
4003,800,2,-1.5130425691604614,-1.8062248826026917,12.144662539164225,1.9347377272343316
4006,801,0,-0.2751606305440267,0.3944358825683594,11.423239707946777,2.4171141105668372
4009,801,3,-1.3308863639831543,4.473809798558553,11.477180163065592,2.854547432204761
4012,802,1,-0.741515576839447,8.177987098693848,11.349170684814453,2.5770373251192167
4015,802,4,-0.20928284029165903,1.2598668038845062,12.213701248168945,1.4749439394046344
4018,803,2,-0.7923151055971781,-4.35976101954778,12.08590030670166,1.652254240999986
4021,804,0,0.4403712550799052,-0.46565596262613934,11.634904543558756,5.440092776112432
4024,804,3,-0.3624231020609538,4.340158224105835,11.505355517069498,4.055107602141297
